,0
15402,promote
15403,value
15404,work
15405,welfare
15406,proud
15407,decades
15408,finger
15409,pointing
15410,failure
15411,together
15412,ended
15413,old
15414,welfare
15415,system
15416,replacing
15417,welfare
15418,checks
15419,paychecks
15420,last
15421,year
15422,record
15423,four
15424,year
15425,decline
15426,welfare
15427,rolls
15428,i
15429,challenged
15430,nation
15431,move
15432,two
15433,million
15434,americans
15435,welfare
15436,year
15437,2000
15438,i
15439,pleased
15440,report
15441,also
15442,met
15443,goal
15444,two
15445,full
15446,years
15447,ahead
15448,schedule
15449,grand
15450,achievement
15451,sum
15452,many
15453,acts
15454,individual
15455,courage
15456,persistence
15457,hope
15458,13
15459,years
15460,elaine
15461,kinslow
15462,indianapolis
15463,indiana
15464,welfare
15465,today
15466,dispatcher
15467,van
15468,company
15469,saved
15470,enough
15471,money
15472,move
15473,family
15474,good
15475,neighborhood
15476,helping
15477,welfare
15478,recipients
15479,go
15480,work
15481,elaine
15482,kinslow
15483,like
15484,real
15485,heroes
15486,welfare
15487,revolution
15488,millions
15489,like
15490,across
15491,america
15492,i
15493,happy
15494,could
15495,join
15496,first
15497,lady
15498,tonight
15499,elaine
15500,proud
15501,please
15502,stand
15503,still
15504,lot
15505,us
15506,make
15507,welfare
15508,reform
15509,success
15510,providing
15511,child
15512,care
15513,helping
15514,families
15515,move
15516,closer
15517,available
15518,jobs
15519,challenging
15520,companies
15521,join
15522,welfare
15523,work
15524,partnership
15525,increasing
15526,child
15527,support
15528,collections
15529,deadbeat
15530,parents
15531,duty
15532,support
15533,children
15534,i
15535,also
15536,want
15537,thank
15538,congress
15539,restoring
15540,benefits
15541,immigrants
15542,legally
15543,working
15544,hard
15545,i
15546,hope
15547,finish
15548,job
15549,year
15550,make
15551,possible
15552,hard
15553,working
15554,families
15555,meet
15556,important
15557,responsibilities
15558,two
15559,years
15560,ago
15561,helped
15562,guarantee
15563,americans
15564,keep
15565,health
15566,insurance
15567,change
15568,jobs
15569,last
15570,year
15571,extended
15572,health
15573,care
15574,five
15575,million
15576,children
15577,year
15578,i
15579,challenge
15580,congress
15581,take
15582,next
15583,historic
15584,steps
15585,hundred
15586,sixty
15587,million
15588,fellow
15589,citizens
15590,managed
15591,care
15592,plans
15593,plans
15594,save
15595,money
15596,improve
15597,care
15598,medical
15599,decisions
15600,ought
15601,made
15602,medical
15603,doctors
15604,insurance
15605,company
15606,accountants
15607,i
15608,urge
15609,congress
15610,reach
15611,across
15612,aisle
15613,write
15614,law
15615,consumer
15616,bill
15617,rights
15618,says
15619,right
15620,know
15621,medical
15622,options
15623,cheapest
15624,right
15625,choose
15626,doctor
15627,want
15628,care
15629,need
15630,right
15631,emergency
15632,room
15633,care
15634,wherever
15635,whenever
15636,need
15637,right
15638,keep
15639,medical
15640,records
15641,confidential
15642,traditional
15643,care
15644,managed
15645,care
15646,every
15647,american
15648,deserves
15649,quality
15650,care
15651,millions
15652,americans
15653,ages
15654,55
15655,65
15656,lost
15657,health
15658,insurance
15659,retired
15660,laid
15661,lose
15662,coverage
15663,spouses
15664,retire
15665,lifetime
15666,work
15667,left
15668,nowhere
15669,turn
15670,i
15671,ask
15672,congress
15673,let
15674,hard
15675,working
15676,americans
15677,buy
15678,medicare
15679,system
15680,add
15681,dime
15682,deficit
15683,peace
15684,mind
15685,provide
15686,priceless
15687,next
15688,must
15689,help
15690,parents
15691,protect
15692,children
15693,gravest
15694,health
15695,threat
15696,face
15697,epidemic
15698,teen
15699,smoking
15700,spread
15701,multimillion
15702,dollar
15703,marketing
15704,campaigns
15705,i
15706,challenge
15707,congress
15708,let
15709,pass
15710,bipartisan
15711,comprehensive
15712,legislation
15713,improve
15714,public
15715,health
15716,protect
15717,tobacco
15718,farmers
15719,change
15720,way
15721,tobacco
15722,companies
15723,business
15724,forever
15725,let
15726,takes
15727,bring
15728,teen
15729,smoking
15730,let
15731,raise
15732,price
15733,cigarettes
15734,dollar
15735,half
15736,pack
15737,next
15738,10
15739,years
15740,penalties
15741,tobacco
15742,industry
15743,keeps
15744,marketing
15745,children
15746,tomorrow
15747,like
15748,every
15749,day
15750,3
15751,000
15752,children
15753,start
15754,smoking
15755,1
15756,000
15757,die
15758,early
15759,result
15760,let
15761,congress
15762,remembered
15763,congress
15764,saved
15765,lives
15766,new
15767,economy
15768,parents
15769,work
15770,harder
15771,ever
15772,face
15773,constant
15774,struggle
15775,balance
15776,obligations
15777,good
15778,workers
15779,even
15780,important
15781,obligations
15782,good
15783,parents
15784,family
15785,medical
15786,leave
15787,act
15788,first
15789,bill
15790,i
15791,privileged
15792,sign
15793,law
15794,president
15795,1993
15796,since
15797,15
15798,million
15799,people
15800,taken
15801,advantage
15802,i
15803,met
15804,lot
15805,across
15806,country
15807,i
15808,ask
15809,extend
15810,law
15811,cover
15812,10
15813,million
15814,workers
15815,give
15816,parents
15817,time
15818,go
15819,see
15820,children
15821,teachers
15822,take
15823,doctor
15824,child
15825,care
15826,next
15827,frontier
15828,must
15829,face
15830,enable
15831,people
15832,succeed
15833,home
15834,work
15835,last
15836,year
15837,i
15838,cohosted
15839,first
15840,white
15841,house
15842,conference
15843,child
15844,care
15845,one
15846,foremost
15847,experts
15848,america
15849,first
15850,lady
15851,corners
15852,america
15853,heard
15854,message
15855,without
15856,regard
15857,region
15858,income
15859,political
15860,affiliation
15861,got
15862,raise
15863,quality
15864,child
15865,care
15866,got
15867,make
15868,safer
15869,got
15870,make
15871,affordable
15872,plan
15873,help
15874,families
15875,pay
15876,child
15877,care
15878,million
15879,children
15880,scholarships
15881,background
15882,checks
15883,child
15884,care
15885,workers
15886,new
15887,emphasis
15888,early
15889,learning
15890,tax
15891,credits
15892,businesses
15893,provide
15894,child
15895,care
15896,employees
15897,larger
15898,child
15899,care
15900,tax
15901,credit
15902,working
15903,families
15904,pass
15905,plan
15906,means
15907,family
15908,four
15909,income
15910,35
15911,000
15912,high
15913,child
15914,care
15915,costs
15916,longer
15917,pay
15918,single
15919,penny
15920,federal
15921,income
15922,tax
15923,i
15924,think
15925,big
15926,issue
15927,personal
15928,experience
15929,i
15930,often
15931,wondered
15932,mother
15933,young
15934,widow
15935,would
15936,able
15937,go
15938,away
15939,school
15940,get
15941,education
15942,come
15943,back
15944,support
15945,grandparents
15946,able
15947,take
15948,care
15949,i
15950,really
15951,lucky
15952,many
15953,families
15954,never
15955,opportunity
15956,truth
15957,know
15958,answer
15959,question
15960,know
15961,answer
15962,single
15963,american
15964,family
15965,ever
15966,choose
15967,job
15968,need
15969,child
15970,love
15971,society
15972,rooted
15973,responsibility
15974,must
15975,provide
15976,safe
15977,streets
15978,safe
15979,schools
15980,safe
15981,neighborhoods
15982,pursued
15983,strategy
15984,police
15985,tougher
15986,punishment
15987,smarter
15988,prevention
15989,crimefighting
15990,partnerships
15991,local
15992,law
15993,enforcement
15994,citizen
15995,groups
15996,rubber
15997,hits
15998,road
15999,i
16000,report
16001,tonight
16002,working
16003,violent
16004,crime
16005,robbery
16006,assault
16007,burglary
16008,five
16009,years
16010,row
16011,across
16012,america
16013,need
16014,finish
16015,job
16016,putting
16017,100
16018,000
16019,police
16020,streets
16021,i
16022,ask
16023,congress
16024,pass
16025,juvenile
16026,crime
16027,bill
16028,provides
16029,prosecutors
16030,probation
16031,officers
16032,crack
16033,gangs
16034,guns
16035,drugs
16036,bar
16037,violent
16038,juveniles
16039,buying
16040,guns
16041,life
16042,i
16043,ask
16044,dramatically
16045,expand
16046,support
16047,school
16048,programs
16049,i
16050,think
16051,every
16052,american
16053,know
16054,juvenile
16055,crime
16056,committed
16057,hours
16058,3
16059,afternoon
16060,8
16061,night
16062,keep
16063,many
16064,children
16065,trouble
16066,first
16067,place
16068,give
16069,someplace
16070,go
16071,streets
16072,ought
16073,drug
16074,use
16075,decline
16076,i
16077,thank
16078,general
16079,mccaffrey
16080,leadership
16081,i
16082,thank
16083,congress
16084,passing
16085,largest
16086,antidrug
16087,budget
16088,history
16089,i
16090,ask
16091,join
16092,groundbreaking
16093,effort
16094,hire
16095,1
16096,000
16097,new
16098,border
16099,patrol
16100,agents
16101,deploy
16102,sophisticated
16103,available
16104,new
16105,technologies
16106,help
16107,close
16108,door
16109,drugs
16110,borders
16111,police
16112,prosecutors
16113,prevention
16114,programs
16115,good
16116,work
16117,court
16118,system
16119,work
16120,today
16121,large
16122,number
16123,vacancies
16124,federal
16125,courts
16126,chief
16127,justice
16128,united
16129,states
16130,wrote
16131,judicial
16132,vacancies
16133,cannot
16134,remain
16135,high
16136,levels
16137,indefinitely
16138,without
16139,eroding
16140,quality
16141,justice
16142,i
16143,simply
16144,ask
16145,united
16146,states
16147,senate
16148,heed
16149,plea
16150,vote
16151,highly
16152,qualified
16153,judicial
16154,nominees
16155,must
16156,exercise
16157,responsibility
16158,home
16159,around
16160,world
16161,eve
16162,new
16163,century
16164,power
16165,duty
16166,build
16167,new
16168,era
16169,peace
16170,security
16171,make
16172,mistake
16173,today
16174,possibilities
16175,tomorrow
16176,guarantees
16177,america
16178,must
16179,stand
16180,poisoned
16181,appeals
16182,extreme
16183,nationalism
16184,must
16185,combat
16186,unholy
16187,axis
16188,new
16189,threats
16190,terrorists
16191,international
16192,criminals
16193,drug
16194,traffickers
16195,21st
16196,century
16197,predators
16198,feed
16199,technology
16200,free
16201,flow
16202,information
16203,ideas
16204,people
16205,lethal
16206,weapons
16207,mass
16208,destruction
16209,fall
16210,hands
16211,meet
16212,challenges
16213,helping
16214,write
16215,international
16216,rules
16217,road
16218,21st
16219,century
16220,protecting
16221,join
16222,family
16223,nations
16224,isolating
16225,within
16226,days
16227,i
16228,ask
16229,senate
16230,advice
16231,consent
16232,make
16233,hungary
16234,poland
16235,czech
16236,republic
16237,newest
16238,members
16239,nato
16240,50
16241,years
16242,nato
16243,contained
16244,communism
16245,kept
16246,america
16247,europe
16248,secure
16249,three
16250,formerly
16251,communist
16252,countries
16253,said
16254,yes
16255,democracy
16256,i
16257,ask
16258,senate
16259,say
16260,yes
16261,new
16262,allies
16263,taking
16264,new
16265,members
16266,working
16267,closely
16268,new
16269,partners
16270,including
16271,russia
16272,ukraine
16273,nato
16274,help
16275,assure
16276,europe
16277,stronghold
16278,peace
16279,21st
16280,century
16281,next
16282,i
16283,ask
16284,congress
16285,continue
16286,support
16287,troops
16288,mission
16289,bosnia
16290,christmas
16291,hillary
16292,i
16293,traveled
16294,sarajevo
16295,senator
16296,mrs
16297,dole
16298,bipartisan
16299,congressional
16300,delegation
16301,saw
16302,children
16303,playing
16304,streets
16305,two
16306,years
16307,ago
16308,hiding
16309,snipers
16310,shells
16311,shops
16312,filled
16313,food
16314,cafes
16315,alive
16316,conversation
16317,progress
16318,unmistakable
16319,yet
16320,irreversible
16321,take
16322,firm
16323,root
16324,bosnia
16325,fragile
16326,peace
16327,still
16328,needs
16329,support
16330,american
16331,allied
16332,troops
16333,current
16334,nato
16335,mission
16336,ends
16337,june
16338,i
16339,think
16340,senator
16341,dole
16342,actually
16343,said
16344,best
16345,said
16346,like
16347,ahead
16348,fourth
16349,quarter
16350,football
16351,game
16352,time
16353,walk
16354,field
16355,forfeit
16356,victory
16357,i
16358,wish
16359,could
16360,seen
16361,troops
16362,tuzla
16363,proud
16364,bosnia
16365,proud
16366,one
16367,thank
16368,one
16369,brave
16370,soldiers
16371,sitting
16372,first
16373,lady
16374,tonight
16375,army
16376,sergeant
16377,michael
16378,tolbert
16379,father
16380,decorated
16381,vietnam
16382,vet
16383,college
16384,colorado
16385,joined
16386,army
16387,last
16388,year
16389,led
16390,infantry
16391,unit
16392,stopped
16393,mob
16394,extremists
16395,taking
16396,radio
16397,station
16398,voice
16399,democracy
16400,tolerance
16401,bosnia
16402,thank
16403,much
16404,sergeant
16405,represent
16406,please
16407,stand
16408,bosnia
16409,around
16410,world
16411,men
16412,women
16413,uniform
16414,always
16415,mission
16416,well
16417,mission
16418,must
16419,keep
16420,well
16421,trained
16422,ready
16423,improve
16424,quality
16425,life
16426,provide
16427,21st
16428,century
16429,weapons
16430,need
16431,defeat
16432,enemy
16433,i
16434,ask
16435,congress
16436,join
16437,pursuing
16438,ambitious
16439,agenda
16440,reduce
16441,serious
16442,threat
16443,weapons
16444,mass
16445,destruction
16446,year
16447,four
16448,decades
16449,first
16450,proposed
16451,president
16452,eisenhower
16453,comprehensive
16454,nuclear
16455,test
16456,ban
16457,within
16458,reach
16459,ending
16460,nuclear
16461,testing
16462,help
16463,prevent
16464,development
16465,new
16466,dangerous
16467,weapons
16468,make
16469,difficult
16470,non
16471,nuclear
16472,states
16473,build
16474,i
16475,pleased
16476,announce
16477,four
16478,former
16479,chairmen
16480,joint
16481,chiefs
16482,staff
16483,generals
16484,john
16485,shalikashvili
16486,colin
