,0
2729,israel
2730,has
2731,a
2732,right
2733,to
2734,defend
2735,herself
2736,obviously
2737,in
2738,any
2739,of
2740,these
2741,kinds
2742,of
2743,situations
2744,i
2745,would
2746,hope
2747,that
2748,she
2749,would
2750,continue
2751,to
2752,be
2753,mindful
2754,of
2755,innocent
2756,folks
2757,and
2758,that
2759,they
2760,help
2761,you
2762,know
2763,expedite
2764,the
2765,delivery
2766,of
2767,humanitarian
2768,aid
2769,and
2770,third
2771,why
2772,haven
2773,t
2774,we
2775,achieved
2776,peace
2777,that
2778,s
2779,a
2780,good
2781,question
2782,it
2783,s
2784,been
2785,a
2786,long
2787,time
2788,since
2789,they
2790,ve
2791,had
2792,peace
2793,in
2794,the
2795,middle
2796,east
2797,step
2798,one
2799,is
2800,to
2801,have
2802,a
2803,vision
2804,for
2805,what
2806,peace
2807,would
2808,look
2809,like
2810,and
2811,in
2812,2002
2813,on
2814,the
2815,steps
2816,of
2817,the
2818,rose
2819,garden
2820,i
2821,gave
2822,a
2823,speech
2824,about
2825,a
2826,two
2827,state
2828,solution
2829,two
2830,states
2831,two
2832,democracies
2833,living
2834,side
2835,by
2836,side
2837,in
2838,peace
2839,and
2840,we
2841,have
2842,worked
2843,hard
2844,to
2845,advance
2846,that
2847,idea
2848,first
2849,thing
2850,is
2851,to
2852,convince
2853,all
2854,parties
2855,that
2856,the
2857,two
2858,states
2859,were
2860,necessary
2861,for
2862,peace
2863,and
2864,one
2865,thing
2866,that
2867,s
2868,happened
2869,is
2870,is
2871,that
2872,most
2873,people
2874,in
2875,the
2876,middle
2877,east
2878,now
2879,accept
2880,the
2881,two
2882,state
2883,solution
2884,as
2885,the
2886,best
2887,way
2888,for
2889,peace
2890,most
2891,palestinians
2892,want
2893,their
2894,own
2895,state
2896,and
2897,most
2898,israelis
2899,understand
2900,there
2901,needs
2902,to
2903,be
2904,a
2905,democracy
2906,on
2907,their
2908,border
2909,in
2910,order
2911,for
2912,there
2913,to
2914,be
2915,long
2916,lasting
2917,peace
2918,the
2919,challenge
2920,of
2921,course
2922,has
2923,been
2924,to
2925,lay
2926,out
2927,the
2928,conditions
2929,so
2930,that
2931,a
2932,peaceful
2933,state
2934,can
2935,emerge
2936,in
2937,other
2938,words
2939,helping
2940,the
2941,palestinians
2942,in
2943,the
2944,west
2945,bank
2946,develop
2947,security
2948,forces
2949,which
2950,we
2951,have
2952,worked
2953,hard
2954,to
2955,do
2956,over
2957,the
2958,past
2959,years
2960,and
2961,those
2962,security
2963,forces
2964,are
2965,now
2966,becoming
2967,more
2968,efficient
2969,and
2970,prime
2971,minister
2972,fayyad
2973,is
2974,using
2975,them
2976,effectively
2977,the
2978,challenge
2979,is
2980,to
2981,develop
2982,help
2983,the
2984,palestinians
2985,develop
2986,a
2987,democracy
2988,i
2989,mean
2990,and
2991,a
2992,vibrant
2993,economy
2994,in
2995,their
2996,that
2997,will
2998,help
2999,lead
3000,to
3001,democracy
3002,and
3003,the
3004,challenge
3005,of
3006,course
3007,is
3008,always
3009,complicated
3010,by
3011,the
3012,fact
3013,that
3014,people
3015,are
3016,willing
3017,to
3018,murder
3019,to
3020,stop
3021,the
3022,advance
3023,of
3024,freedom
3025,and
3026,so
3027,the
3028,hamas
3029,or
3030,for
3031,that
3032,matter
3033,al
3034,qaeda
3035,or
3036,other
3037,extremist
3038,groups
3039,are
3040,willing
3041,to
3042,use
3043,violence
3044,to
3045,prevent
3046,free
3047,states
3048,from
3049,emerging
3050,and
3051,that
3052,s
3053,the
3054,big
3055,challenge
3056,and
3057,so
3058,the
3059,answer
3060,is
3061,will
3062,this
3063,ever
3064,happen
3065,i
3066,think
3067,it
3068,will
3069,and
3070,i
3071,know
3072,we
3073,have
3074,advanced
3075,the
3076,process
3077,yes
3078,suzanne
3079,finally
3080,got
3081,your
3082,name
3083,right
3084,after
3085,how
3086,many
3087,years
3088,six
3089,years
3090,q
3091,eight
3092,years
3093,laughter
3094,the
3095,president
3096,eight
3097,years
3098,you
3099,used
3100,to
3101,be
3102,known
3103,as
3104,suzanne
3105,now
3106,you
3107,re
3108,suz
3109,ahn
3110,q
3111,suz
3112,ahn
3113,thank
3114,you
3115,laughter
3116,the
3117,president
3118,i
3119,m
3120,gahge
3121,laughter
3122,q
3123,in
3124,your
3125,2002
3126,state
3127,of
3128,the
3129,union
3130,address
3131,you
3132,identified
3133,u
3134,s
3135,threats
3136,as
3137,an
3138,axis
3139,of
3140,evil
3141,iran
3142,iraq
3143,and
3144,north
3145,korea
3146,iraq
3147,is
3148,relatively
3149,calm
3150,north
3151,korea
3152,is
3153,no
3154,longer
3155,on
3156,the
3157,terrorist
3158,threat
3159,list
3160,how
3161,would
3162,you
3163,define
3164,if
3165,in
3166,fact
3167,there
3168,is
3169,an
3170,axis
3171,of
3172,evil
3173,and
3174,what
3175,is
3176,the
3177,greatest
3178,and
3179,most
3180,urgent
3181,threat
3182,when
3183,it
3184,comes
3185,to
3186,security
3187,that
3188,barack
3189,obama
3190,has
3191,to
3192,deal
3193,with
3194,the
3195,president
3196,the
3197,most
3198,urgent
3199,threat
3200,that
3201,he
3202,ll
3203,have
3204,to
3205,deal
3206,with
3207,and
3208,other
3209,presidents
3210,after
3211,him
3212,will
3213,have
3214,to
3215,deal
3216,with
3217,is
3218,an
3219,attack
3220,on
3221,our
3222,homeland
3223,you
3224,know
3225,i
3226,wish
3227,i
3228,could
3229,report
3230,that
3231,s
3232,not
3233,the
3234,case
3235,but
3236,there
3237,s
3238,still
3239,an
3240,enemy
3241,out
3242,there
3243,that
3244,would
3245,like
3246,to
3247,inflict
3248,damage
3249,on
3250,america
3251,americans
3252,and
3253,that
3254,will
3255,be
3256,the
3257,major
3258,threat
3259,north
3260,korea
3261,is
3262,still
3263,a
3264,problem
3265,there
3266,is
3267,a
3268,debate
3269,in
3270,the
3271,intel
3272,community
3273,about
3274,how
3275,big
3276,a
3277,problem
3278,they
3279,are
3280,but
3281,one
3282,of
3283,my
3284,concerns
3285,is
3286,that
3287,there
3288,might
3289,be
3290,a
3291,highly
3292,enriched
3293,uranium
3294,program
3295,and
3296,therefore
3297,it
3298,is
3299,really
3300,important
3301,that
3302,out
3303,of
3304,the
3305,six
3306,party
3307,talks
3308,comes
3309,a
3310,strong
3311,verification
3312,regime
3313,in
3314,other
3315,words
3316,in
3317,order
3318,to
3319,advance
3320,our
3321,relations
3322,with
3323,north
3324,korea
3325,the
3326,north
3327,korean
3328,government
3329,must
3330,honor
3331,the
3332,commitments
3333,it
3334,made
3335,to
3336,allow
3337,for
3338,strong
3339,verification
3340,measures
3341,to
3342,be
3343,in
3344,place
3345,to
3346,ensure
3347,that
3348,they
3349,don
3350,t
3351,develop
3352,a
3353,highly
3354,enriched
3355,uranium
3356,program
3357,for
3358,example
3359,so
3360,they
3361,re
3362,still
3363,dangerous
3364,and
3365,iran
3366,is
3367,still
3368,dangerous
3369,yes
3370,q
3371,you
3372,said
3373,in
3374,an
3375,interview
3376,earlier
3377,this
3378,weekend
3379,one
3380,of
3381,these
3382,i
3383,guess
3384,exit
3385,interviews
3386,that
3387,the
3388,president
3389,this
3390,is
3391,the
3392,ultimate
3393,exit
3394,interview
3395,q
3396,that
3397,you
3398,think
3399,the
3400,republican
3401,party
3402,needs
3403,to
3404,be
3405,more
3406,inclusive
3407,who
3408,needs
3409,to
3410,hear
3411,that
3412,message
3413,inside
3414,the
3415,republican
3416,party
3417,the
3418,president
3419,you
3420,see
3421,i
3422,am
3423,concerned
3424,that
3425,in
3426,the
3427,wake
3428,of
3429,the
3430,defeat
3431,that
3432,the
3433,temptation
3434,will
3435,be
3436,to
3437,look
3438,inward
3439,and
3440,to
3441,say
3442,well
3443,here
3444,s
3445,a
3446,litmus
3447,test
3448,you
3449,must
3450,adhere
3451,to
3452,this
3453,party
3454,will
3455,come
3456,back
3457,but
3458,the
3459,party
3460,s
3461,message
3462,has
3463,got
3464,to
3465,be
3466,that
3467,different
3468,points
3469,of
3470,view
3471,are
3472,included
3473,in
3474,the
3475,party
3476,and
3477,take
3478,for
3479,example
3480,the
3481,immigration
3482,debate
3483,that
3484,s
3485,obviously
3486,a
3487,highly
3488,contentious
3489,issue
3490,and
3491,the
3492,problem
3493,with
3494,the
3495,outcome
3496,of
3497,the
3498,initial
3499,round
3500,of
3501,the
3502,debate
3503,was
3504,that
3505,some
3506,people
3507,said
3508,well
3509,republicans
3510,don
3511,t
3512,like
3513,immigrants
3514,now
3515,that
3516,may
3517,be
3518,fair
3519,or
3520,unfair
3521,but
3522,that
3523,s
3524,what
3525,that
3526,s
3527,the
3528,image
3529,that
3530,came
3531,out
3532,and
3533,you
3534,know
3535,if
3536,the
3537,image
3538,is
3539,we
3540,don
3541,t
3542,like
3543,immigrants
3544,then
3545,there
3546,s
3547,probably
3548,somebody
3549,else
3550,out
3551,there
3552,saying
3553,well
3554,if
3555,they
3556,don
3557,t
3558,like
3559,the
3560,immigrants
3561,they
3562,probably
3563,don
3564,t
3565,like
3566,me
3567,as
3568,well
3569,and
3570,so
3571,my
3572,point
3573,was
3574,is
3575,that
3576,our
3577,party
3578,has
3579,got
3580,to
3581,be
3582,compassionate
3583,and
3584,broad
3585,minded
3586,i
3587,remember
3588,the
3589,1964
3590,elections
3591,my
3592,dad
3593,happened
3594,to
3595,be
3596,running
3597,for
3598,the
3599,united
3600,state
3601,senate
3602,then
3603,and
3604,you
3605,know
3606,got
3607,landslided
3608,with
3609,the
3610,johnson
3611,landslide
3612,in
3613,the
3614,state
3615,of
3616,texas
3617,but
3618,it
3619,wasn
3620,t
3621,just
3622,george
3623,bush
3624,who
3625,got
3626,defeated
3627,the
3628,republican
3629,party
3630,was
3631,pretty
3632,well
3633,decimated
3634,at
3635,the
3636,time
3637,at
3638,least
3639,that
3640,s
3641,what
3642,they
3643,i
3644,think
3645,that
3646,s
3647,how
3648,the
3649,pundits
3650,viewed
3651,it
3652,and
3653,then
3654,66
3655,there
3656,was
3657,a
3658,resurgence
3659,and
3660,the
3661,same
3662,thing
3663,can
3664,happen
3665,this
3666,time
3667,but
3668,we
3669,just
3670,got
3671,to
3672,make
3673,sure
3674,our
3675,message
3676,is
3677,broad
3678,gauged
3679,and
3680,compassionate
3681,that
3682,we
3683,care
3684,about
3685,people
3686,s
3687,lives
3688,and
3689,we
3690,ve
3691,got
3692,a
3693,plan
3694,to
3695,help
3696,them
3697,improve
3698,their
3699,lives
3700,jake
3701,yes
3702,how
3703,you
3704,doing
3705,q
3706,i
3707,m
3708,good
3709,how
3710,you
3711,doing
3712,sir
3713,the
3714,president
3715,so
3716,what
3717,have
3718,you
3719,been
3720,doing
3721,since
3722,2000
3723,never
3724,mind
3725,laughter
3726,q
3727,working
3728,my
3729,way
3730,to
3731,this
3732,chair
3733,the
3734,president
3735,so
3736,are
3737,you
3738,going
3739,to
3740,be
3741,here
3742,for
3743,president
3744,obama
3745,q
3746,i
3747,will
3748,i
3749,will
3750,the
3751,president
3752,that
3753,s
3754,a
3755,pretty
3756,cool
3757,job
3758,q
3759,it
3760,s
3761,not
3762,bad
3763,the
3764,president
3765,yes
3766,laughter
3767,q
3768,yours
3769,might
3770,be
3771,better
3772,the
3773,president
3774,yes
3775,what
3776,retirement
3777,laughter
3778,q
3779,in
3780,the
3781,past
3782,when
3783,you
3784,ve
3785,been
3786,asked
3787,to
3788,address
3789,bad
3790,poll
3791,numbers
3792,or
3793,your
3794,own
3795,popularity
3796,you
3797,ve
3798,said
3799,that
3800,history
3801,will
3802,judge
3803,that
3804,you
3805,did
3806,the
3807,right
3808,thing
3809,that
3810,you
3811,thought
3812,you
3813,did
3814,the
3815,right
3816,thing
3817,but
3818,without
3819,getting
3820,into
3821,your
3822,motives
3823,or
3824,your
3825,goals
3826,i
3827,think
3828,a
3829,lot
3830,of
3831,people
3832,including
3833,republicans
3834,including
3835,some
3836,members
3837,of
3838,your
3839,own
3840,administration
3841,have
3842,been
3843,disappointed
3844,at
3845,the
3846,execution
3847,of
3848,some
3849,of
3850,your
3851,ideals
3852,whether
3853,iraq
3854,or
3855,katrina
3856,or
3857,the
3858,economy
3859,what
3860,would
3861,your
3862,closing
3863,message
3864,be
3865,to
3866,the
3867,american
3868,people
3869,about
3870,the
3871,execution
3872,of
3873,these
3874,goals
3875,the
3876,president
3877,well
3878,first
3879,of
3880,all
3881,hard
3882,things
3883,don
3884,t
3885,happen
3886,overnight
3887,jake
3888,and
3889,when
3890,the
3891,history
3892,of
3893,iraq
3894,is
3895,written
3896,historians
3897,will
3898,analyze
3899,for
3900,example
3901,the
3902,decision
3903,on
3904,the
3905,surge
3906,the
3907,situation
3908,was
3909,looked
3910,like
3911,it
3912,was
3913,going
3914,fine
3915,and
3916,then
3917,violence
3918,for
3919,a
3920,period
3921,of
3922,time
3923,began
3924,to
3925,throw
3926,throw
3927,the
3928,progress
3929,of
3930,iraq
3931,into
3932,doubt
3933,and
3934,rather
3935,than
3936,accepting
3937,the
3938,status
3939,quo
3940,and
3941,saying
3942,oh
3943,it
3944,s
3945,not
3946,worth
3947,it
3948,or
3949,the
3950,politics
3951,makes
3952,it
3953,difficult
3954,or
3955,you
3956,know
3957,the
3958,party
3959,may
3960,end
3961,up
3962,being
3963,you
3964,know
3965,not
3966,doing
3967,well
3968,in
3969,the
3970,elections
3971,because
3972,of
3973,the
3974,violence
3975,in
3976,iraq
3977,i
3978,decided
3979,to
3980,do
3981,something
3982,about
3983,it
3984,and
3985,sent
3986,30
3987,000
3988,troops
3989,in
3990,as
3991,opposed
3992,to
3993,withdrawing
3994,and
3995,so
3996,that
3997,part
3998,of
3999,history
4000,is
4001,certain
4002,and
4003,the
4004,situation
4005,did
4006,change
4007,now
4008,the
4009,question
4010,is
4011,in
4012,the
4013,long
4014,run
4015,will
4016,this
4017,democracy
4018,survive
4019,and
4020,that
4021,s
4022,going
4023,to
4024,be
4025,the
4026,challenge
4027,for
4028,future
4029,presidents
4030,in
4031,terms
4032,of
4033,the
4034,economy
4035,look
4036,i
4037,inherited
4038,a
4039,recession
4040,i
4041,am
4042,ending
4043,on
4044,a
4045,recession
4046,in
4047,the
4048,meantime
4049,there
4050,were
4051,52
4052,months
4053,of
4054,uninterrupted
4055,job
4056,growth
4057,and
4058,i
4059,defended
4060,tax
4061,cuts
4062,when
4063,i
4064,campaigned
4065,i
4066,helped
4067,implement
4068,tax
4069,cuts
4070,when
4071,i
4072,was
4073,president
4074,and
4075,i
4076,will
4077,defend
4078,them
4079,after
4080,my
4081,presidency
4082,as
4083,the
4084,right
4085,course
4086,of
4087,action
4088,and
4089,there
4090,s
4091,a
4092,fundamental
4093,philosophical
4094,debate
4095,about
4096,tax
4097,cuts
4098,who
4099,best
4100,can
4101,spend
4102,your
4103,money
4104,the
4105,government
4106,or
4107,you
4108,and
4109,i
4110,have
4111,always
4112,sided
4113,with
4114,the
4115,people
4116,on
4117,that
4118,issue
4119,now
4120,obviously
4121,these
4122,are
4123,very
4124,difficult
4125,economic
4126,times
4127,when
4128,people
4129,analyze
4130,the
4131,situation
4132,there
4133,will
4134,be
4135,this
4136,problem
4137,started
4138,before
4139,my
4140,presidency
4141,it
4142,obviously
4143,took
4144,place
4145,during
4146,my
4147,presidency
4148,the
4149,question
4150,facing
4151,a
4152,president
4153,is
4154,not
4155,when
4156,the
4157,problem
4158,started
4159,but
4160,what
4161,did
4162,you
4163,do
4164,about
4165,it
4166,when
4167,you
4168,recognized
4169,the
4170,problem
4171,and
4172,i
4173,readily
4174,concede
4175,i
4176,chunked
4177,aside
4178,some
4179,of
4180,my
4181,free
4182,market
4183,principles
4184,when
4185,i
4186,was
4187,told
4188,by
4189,chief
4190,economic
4191,advisors
4192,that
4193,the
4194,situation
4195,we
4196,were
4197,facing
4198,could
4199,be
4200,worse
4201,than
4202,the
4203,great
4204,depression
4205,so
4206,i
4207,ve
4208,told
4209,some
4210,of
4211,my
4212,friends
4213,who
4214,said
4215,you
4216,know
4217,who
4218,have
4219,taken
4220,an
4221,ideological
4222,position
4223,on
4224,this
4225,issue
4226,why
4227,did
4228,you
4229,do
4230,what
4231,you
4232,did
4233,i
4234,said
4235,well
4236,if
4237,you
4238,were
4239,sitting
4240,there
4241,and
4242,heard
4243,that
4244,the
4245,depression
4246,could
4247,be
4248,greater
4249,than
4250,the
4251,great
4252,depression
4253,i
4254,hope
4255,you
4256,would
4257,act
4258,too
4259,which
4260,i
4261,did
4262,and
4263,we
4264,ve
4265,taken
4266,extraordinary
4267,measures
4268,to
4269,deal
4270,with
4271,the
4272,frozen
4273,credit
4274,markets
4275,which
4276,have
4277,affected
4278,the
4279,economy
4280,credit
4281,spreads
4282,are
4283,beginning
4284,to
4285,shrink
4286,lending
4287,is
4288,just
4289,beginning
4290,to
4291,pick
4292,up
4293,the
4294,actions
4295,we
4296,have
4297,taken
4298,i
4299,believe
4300,have
4301,helped
4302,thaw
4303,the
4304,credit
4305,markets
4306,which
4307,is
4308,the
4309,first
4310,step
4311,toward
4312,recovery
4313,and
4314,so
4315,yes
4316,look
4317,there
4318,s
4319,plenty
4320,of
4321,critics
4322,in
4323,this
4324,business
4325,i
4326,understand
4327,that
4328,and
4329,i
4330,thank
4331,you
4332,for
4333,giving
4334,me
4335,a
4336,chance
4337,to
4338,defend
4339,a
4340,record
4341,that
4342,i
4343,am
4344,going
4345,to
4346,continue
4347,to
4348,defend
4349,because
4350,i
4351,think
4352,it
4353,s
4354,a
4355,good
4356,strong
4357,record
4358,jim
4359,q
4360,thank
4361,you
4362,mr
4363,president
4364,i
4365,d
4366,also
4367,like
4368,to
4369,ask
4370,you
4371,about
4372,your
4373,critics
4374,the
4375,president
4376,sure
4377,you
4378,know
4379,any
4380,laughter
4381,q
4382,well
4383,a
4384,couple
4385,years
4386,ago
4387,charles
4388,krauthammer
4389,columnist
4390,and
4391,harvard
4392,trained
4393,psychiatrist
4394,coined
4395,a
4396,term
4397,bush
4398,derangement
4399,syndrome
4400,to
4401,talk
4402,about
4403,your
4404,critics
4405,who
4406,disagreed
4407,with
4408,you
4409,most
4410,passionately
4411,not
4412,just
4413,your
4414,policies
4415,but
4416,seemed
4417,to
4418,take
4419,an
4420,animosity
4421,towards
4422,you
4423,i
4424,m
4425,just
4426,wondering
4427,as
4428,you
4429,look
4430,back
4431,why
4432,you
4433,think
4434,you
4435,engendered
4436,such
4437,passionate
4438,criticism
4439,animosity
4440,and
4441,do
4442,you
4443,have
4444,any
4445,message
4446,specifically
4447,to
4448,those
4449,to
