,0
16646,dream
16647,we
16648,shared
16649,was
16650,to
16651,reclaim
16652,our
16653,government
16654,to
16655,transform
16656,it
16657,from
16658,one
16659,that
16660,was
16661,consuming
16662,our
16663,prosperity
16664,into
16665,one
16666,that
16667,would
16668,get
16669,out
16670,of
16671,the
16672,way
16673,of
16674,those
16675,who
16676,created
16677,prosperity
16678,it
16679,was
16680,a
16681,dream
16682,of
16683,again
16684,making
16685,our
16686,nation
16687,strong
16688,enough
16689,to
16690,preserve
16691,world
16692,peace
16693,and
16694,freedom
16695,and
16696,to
16697,recapture
16698,our
16699,national
16700,destiny
16701,we
16702,made
16703,a
16704,determination
16705,that
16706,our
16707,dream
16708,would
16709,not
16710,be
16711,built
16712,on
16713,a
16714,foundation
16715,of
16716,sand
16717,something
16718,called
16719,trust
16720,me
16721,government
16722,but
16723,we
16724,would
16725,trust
16726,instead
16727,the
16728,american
16729,spirit
16730,and
16731,yes
16732,we
16733,were
16734,unashamed
16735,in
16736,believing
16737,that
16738,this
16739,dream
16740,was
16741,driven
16742,by
16743,a
16744,community
16745,of
16746,shared
16747,values
16748,of
16749,family
16750,work
16751,neighborhood
16752,peace
16753,and
16754,freedom
16755,and
16756,on
16757,the
16758,night
16759,of
16760,july
16761,17th
16762,1980
16763,we
16764,left
16765,with
16766,a
16767,mutual
16768,pledge
16769,to
16770,conduct
16771,a
16772,national
16773,crusade
16774,to
16775,make
16776,america
16777,great
16778,again
16779,we
16780,had
16781,faith
16782,because
16783,the
16784,heroes
16785,in
16786,our
16787,midst
16788,had
16789,never
16790,failed
16791,us
16792,before
16793,tom
16794,paine
16795,knew
16796,what
16797,these
16798,americans
16799,with
16800,character
16801,of
16802,steel
16803,could
16804,do
16805,when
16806,he
16807,wrote
16808,the
16809,harder
16810,the
16811,conflict
16812,the
16813,more
16814,glorious
16815,the
16816,triumph
16817,and
16818,my
16819,fellow
16820,citizens
16821,while
16822,our
16823,triumph
16824,is
16825,not
16826,yet
16827,complete
16828,the
16829,road
16830,has
16831,been
16832,glorious
16833,indeed
16834,eight
16835,years
16836,ago
16837,we
16838,met
16839,at
16840,a
16841,time
16842,when
16843,america
16844,was
16845,in
16846,economic
16847,chaos
16848,and
16849,today
16850,we
16851,meet
16852,in
16853,a
16854,time
16855,of
16856,economic
16857,promise
16858,we
16859,met
16860,then
16861,in
16862,international
16863,distress
16864,and
16865,today
16866,with
16867,global
16868,hope
16869,now
16870,i
16871,think
16872,we
16873,can
16874,be
16875,forgiven
16876,if
16877,we
16878,engage
16879,in
16880,a
16881,little
16882,review
16883,of
16884,that
16885,history
16886,tonight
16887,as
16888,the
16889,saying
16890,goes
16891,just
16892,a
16893,friendly
16894,reminder
16895,i
16896,ve
16897,been
16898,doing
16899,a
16900,little
16901,remembering
16902,of
16903,my
16904,own
16905,because
16906,of
16907,all
16908,that
16909,inflated
16910,rhetoric
16911,by
16912,our
16913,friends
16914,in
16915,atlanta
16916,last
16917,month
16918,but
16919,then
16920,inflation
16921,is
16922,their
16923,specialty
16924,before
16925,we
16926,came
16927,to
16928,washington
16929,americans
16930,had
16931,just
16932,suffered
16933,the
16934,two
16935,worst
16936,back
16937,to
16938,back
16939,years
16940,of
16941,inflation
16942,in
16943,60
16944,years
16945,those
16946,are
16947,the
16948,facts
16949,and
16950,as
16951,john
16952,adams
16953,said
16954,facts
16955,are
16956,stubborn
16957,things
16958,interest
16959,rates
16960,had
16961,jumped
16962,to
16963,over
16964,21
16965,percent
16966,the
16967,highest
16968,in
16969,120
16970,years
16971,more
16972,than
16973,doubling
16974,the
16975,average
16976,monthly
16977,mortgage
16978,payments
16979,for
16980,working
16981,families
16982,our
16983,families
16984,when
16985,they
16986,sat
16987,around
16988,the
16989,kitchen
16990,table
16991,it
16992,was
16993,not
16994,to
16995,plan
16996,summer
16997,vacations
16998,it
16999,was
17000,to
17001,plan
17002,economic
17003,survival
17004,facts
17005,are
17006,stubborn
17007,things
17008,industrial
17009,production
17010,was
17011,down
17012,and
17013,productivity
17014,was
17015,down
17016,for
17017,2
17018,consecutive
17019,years
17020,the
17021,average
17022,weekly
17023,you
17024,missed
17025,me
17026,the
17027,president
17028,referred
17029,to
17030,a
17031,background
17032,noise
17033,laughter
17034,the
17035,average
17036,weekly
17037,wage
17038,plunged
17039,9
17040,percent
17041,the
17042,median
17043,family
17044,income
17045,fell
17046,51
17047,2
17048,percent
17049,facts
17050,are
17051,stubborn
17052,things
17053,our
17054,friends
17055,on
17056,the
17057,other
17058,side
17059,had
17060,actually
17061,passed
17062,the
17063,single
17064,highest
17065,tax
17066,bill
17067,in
17068,the
17069,200
17070,year
17071,history
17072,of
17073,the
17074,united
17075,states
17076,auto
17077,loans
17078,because
17079,of
17080,their
17081,policies
17082,went
17083,up
17084,to
17085,17
17086,percent
17087,so
17088,our
17089,great
17090,factories
17091,began
17092,shutting
17093,down
17094,fuel
17095,costs
17096,jumped
17097,through
17098,the
17099,atmosphere
17100,more
17101,than
17102,doubling
17103,then
17104,people
17105,waited
17106,in
17107,gas
17108,lines
17109,as
17110,well
17111,as
17112,unemployment
17113,lines
17114,facts
17115,are
17116,stupid
17117,things
17118,stubborn
17119,things
17120,i
17121,should
17122,say
17123,laughter
17124,and
17125,then
17126,there
17127,was
17128,the
17129,misery
17130,index
17131,that
17132,was
17133,an
17134,election
17135,year
17136,gimmick
17137,they
17138,designed
17139,for
17140,the
17141,1976
17142,campaign
17143,they
17144,added
17145,the
17146,unemployment
17147,and
17148,inflation
17149,rates
17150,and
17151,it
17152,came
17153,to
17154,13
17155,4
17156,percent
17157,in
17158,1976
17159,and
17160,they
17161,declared
17162,that
17163,our
17164,candidate
17165,jerry
17166,ford
17167,had
17168,no
17169,right
17170,to
17171,seek
17172,re
17173,election
17174,with
17175,that
17176,kind
17177,of
17178,misery
17179,index
17180,but
17181,4
17182,years
17183,later
17184,in
17185,the
17186,1980
17187,campaign
17188,they
17189,didn
17190,t
17191,mention
17192,the
17193,misery
17194,index
17195,do
17196,you
17197,suppose
17198,it
17199,was
17200,because
17201,it
17202,was
17203,no
17204,longer
17205,13
17206,4
17207,percent
17208,in
17209,those
17210,4
17211,years
17212,it
17213,had
17214,become
17215,almost
17216,21
17217,percent
17218,and
17219,last
17220,month
17221,in
17222,atlanta
17223,at
17224,their
17225,convention
17226,there
17227,was
17228,again
17229,no
17230,mention
17231,of
17232,the
17233,misery
17234,index
17235,why
17236,because
17237,right
17238,now
17239,it
17240,s
17241,less
17242,than
17243,9
17244,2
17245,percent
17246,facts
17247,are
17248,stubborn
17249,things
17250,when
17251,we
17252,met
17253,in
17254,detroit
17255,in
17256,that
17257,summer
17258,of
17259,1980
17260,it
17261,was
17262,a
17263,summer
17264,of
17265,discontent
17266,for
17267,america
17268,around
17269,the
17270,world
17271,our
17272,national
17273,defense
17274,had
17275,been
17276,so
17277,weakened
17278,the
17279,soviet
17280,union
17281,had
17282,begun
17283,to
17284,engage
17285,in
17286,reckless
17287,aggression
17288,including
17289,the
17290,invasion
17291,and
17292,occupation
17293,of
17294,afghanistan
17295,the
17296,u
17297,s
17298,response
17299,to
17300,that
17301,was
17302,to
17303,forbid
17304,our
17305,athletes
17306,to
17307,participate
17308,in
17309,the
17310,1980
17311,olympics
17312,and
17313,to
17314,try
17315,to
17316,pull
17317,the
17318,rug
17319,out
17320,from
17321,under
17322,our
17323,farmers
17324,with
17325,a
17326,grain
17327,and
17328,soybean
17329,embargo
17330,and
17331,in
17332,those
17333,years
17334,on
17335,any
17336,given
17337,day
17338,we
17339,had
17340,military
17341,aircraft
17342,that
17343,couldn
17344,t
17345,fly
17346,for
17347,lack
17348,of
17349,spare
17350,parts
17351,and
17352,ships
17353,that
17354,couldn
17355,t
17356,leave
17357,port
17358,for
17359,the
17360,same
17361,reason
17362,or
17363,for
17364,lack
17365,of
17366,a
17367,crew
17368,our
17369,embassy
17370,in
17371,pakistan
17372,was
17373,burned
17374,to
17375,the
17376,ground
17377,and
17378,the
17379,one
17380,in
17381,iran
17382,was
17383,stormed
17384,and
17385,occupied
17386,with
17387,all
17388,americans
17389,taken
17390,as
17391,hostages
17392,the
17393,world
17394,began
17395,to
17396,question
17397,the
17398,constancy
17399,and
17400,resolve
17401,of
17402,the
17403,united
17404,states
17405,our
17406,leaders
17407,answered
17408,not
17409,that
17410,there
17411,was
17412,something
17413,wrong
17414,with
17415,our
17416,government
17417,but
17418,that
17419,our
17420,people
17421,were
17422,at
17423,fault
17424,because
17425,of
17426,some
17427,malaise
17428,well
17429,facts
17430,are
17431,stubborn
17432,things
17433,when
17434,our
17435,friends
17436,last
17437,month
17438,talked
17439,of
17440,unemployment
17441,despair
17442,hopelessness
17443,economic
17444,weakness
17445,i
17446,wondered
17447,why
17448,on
17449,earth
17450,they
17451,were
17452,talking
17453,about
17454,1978
17455,instead
17456,of
17457,1988
17458,and
17459,now
17460,we
17461,hear
17462,talk
17463,that
17464,it
17465,s
17466,time
17467,for
17468,a
17469,change
17470,well
17471,ladies
17472,and
17473,gentlemen
17474,another
17475,friendly
17476,reminder
17477,we
17478,are
17479,the
17480,change
17481,we
17482,rolled
17483,up
17484,our
17485,sleeves
17486,and
17487,went
17488,to
17489,work
17490,in
17491,january
17492,of
17493,1981
17494,we
17495,focused
17496,on
17497,hope
17498,not
17499,despair
17500,we
17501,challenged
17502,the
17503,failed
17504,policies
17505,of
17506,the
17507,past
17508,because
17509,we
17510,believed
17511,that
17512,a
17513,society
17514,is
17515,great
17516,not
17517,because
17518,of
17519,promises
17520,made
17521,by
17522,its
17523,government
17524,but
17525,only
17526,because
17527,of
17528,progress
17529,made
17530,by
17531,its
17532,people
17533,and
17534,that
17535,was
17536,our
17537,change
17538,we
17539,said
17540,something
17541,shocking
17542,taxes
17543,ought
17544,to
17545,be
17546,reduced
17547,not
17548,raised
17549,we
17550,cut
17551,the
17552,tax
17553,rates
17554,for
17555,the
17556,working
17557,folks
17558,of
17559,america
17560,we
17561,indexed
17562,taxes
17563,and
17564,that
17565,stopped
17566,a
17567,bracket
17568,creep
17569,which
17570,kicked
17571,average
17572,wage
17573,earners
17574,into
17575,higher
17576,tax
17577,brackets
17578,when
17579,they
17580,had
17581,only
17582,received
17583,a
17584,cost
17585,of
17586,living
17587,pay
17588,raise
17589,and
17590,we
17591,initiated
17592,reform
17593,of
17594,the
17595,unfairness
17596,in
17597,our
17598,tax
17599,system
17600,and
17601,what
17602,do
17603,you
17604,know
17605,the
17606,top
17607,5
17608,percent
17609,of
17610,earners
17611,are
17612,paying
17613,a
17614,higher
17615,percentage
17616,of
17617,the
17618,total
17619,tax
17620,revenue
17621,at
17622,the
17623,lower
17624,rates
17625,than
17626,they
17627,ever
17628,had
17629,before
17630,and
17631,millions
17632,of
17633,earners
17634,at
17635,the
17636,bottom
17637,of
17638,the
17639,scale
17640,have
17641,been
17642,freed
17643,from
17644,paying
17645,any
17646,income
17647,tax
17648,at
17649,all
17650,that
17651,was
17652,our
17653,change
17654,so
17655,together
17656,we
17657,pulled
17658,out
17659,of
17660,a
17661,tailspin
17662,and
17663,created
17664,171
17665,2
17666,million
17667,good
17668,jobs
17669,that
17670,s
17671,more
17672,than
17673,a
17674,quarter
17675,of
17676,a
17677,million
17678,new
17679,jobs
17680,a
17681,month
17682,every
17683,month
17684,for
17685,68
17686,consecutive
17687,months
17688,america
17689,is
17690,working
17691,again
17692,and
17693,just
17694,since
17695,our
17696,1984
17697,convention
17698,we
17699,have
17700,created
17701,over
17702,11
17703,million
17704,of
17705,those
17706,new
17707,jobs
17708,now
17709,just
17710,why
17711,would
17712,our
17713,friends
17714,on
17715,the
17716,other
17717,side
17718,want
17719,to
17720,change
17721,that
17722,why
17723,do
17724,they
17725,think
17726,putting
17727,you
17728,out
17729,of
17730,work
17731,is
17732,better
17733,than
17734,putting
17735,you
17736,to
17737,work
17738,new
17739,homes
17740,are
17741,being
17742,built
17743,new
17744,car
17745,sales
17746,reached
17747,record
17748,levels
17749,exports
17750,are
17751,starting
17752,to
17753,climb
17754,again
17755,factory
17756,capacity
17757,is
17758,approaching
17759,maximum
17760,use
17761,you
17762,know
17763,i
17764,ve
17765,noticed
17766,they
17767,don
17768,t
17769,call
17770,it
17771,reaganomics
17772,anymore
17773,laughter
17774,as
17775,for
17776,inflation
17777,well
17778,that
17779,too
17780,has
17781,changed
17782,we
17783,changed
17784,it
17785,from
17786,the
17787,time
17788,it
17789,hit
17790,18
17791,percent
17792,in
17793,1980
17794,down
17795,to
17796,between
17797,3
17798,5
17799,and
17800,4
17801,percent
17802,interest
17803,rates
17804,are
17805,less
17806,than
17807,half
17808,of
17809,what
17810,they
17811,were
17812,in
17813,fact
17814,nearly
17815,half
17816,of
17817,all
17818,mortgages
17819,taken
17820,out
17821,on
17822,family
17823,homes
17824,in
17825,1986
17826,and
17827,more
17828,than
17829,a
17830,third
17831,of
17832,those
17833,in
17834,1987
17835,were
17836,actually
17837,old
17838,loans
17839,being
17840,refinanced
17841,at
17842,the
17843,new
17844,lower
17845,rates
17846,young
17847,families
17848,have
17849,finally
17850,been
17851,able
17852,to
17853,get
17854,some
17855,relief
17856,these
17857,too
17858,were
17859,our
17860,changes
17861,we
17862,rebuilt
17863,our
17864,armed
17865,forces
17866,we
17867,liberated
17868,grenada
17869,from
17870,the
17871,communists
17872,and
17873,helped
17874,return
17875,that
17876,island
17877,to
17878,democracy
17879,we
17880,struck
17881,a
17882,firm
17883,blow
17884,against
17885,libyan
17886,terrorism
17887,we
17888,ve
17889,seen
17890,the
17891,growth
17892,of
17893,democracy
17894,in
17895,90
17896,percent
17897,of
17898,latin
17899,america
17900,the
17901,soviets
17902,have
17903,begun
17904,to
17905,pull
17906,out
17907,of
17908,afghanistan
17909,the
17910,bloody
17911,iran
17912,iraq
17913,war
17914,is
17915,coming
17916,to
17917,an
17918,end
17919,and
17920,for
17921,the
17922,first
17923,time
17924,in
17925,8
17926,years
17927,we
17928,have
17929,the
17930,prospects
17931,of
17932,peace
17933,in
17934,southwest
17935,africa
17936,and
17937,the
17938,removal
17939,of
17940,cuban
17941,and
17942,other
17943,foreign
17944,forces
17945,from
17946,the
17947,region
17948,and
17949,in
17950,the
17951,2
17952,765
17953,days
17954,of
17955,our
17956,administration
17957,not
17958,i
17959,inch
17960,of
17961,ground
17962,has
17963,fallen
17964,to
17965,the
17966,communists
17967,the
17968,president
17969,today
17970,we
17971,have
17972,the
17973,first
17974,treaty
17975,in
17976,world
17977,history
17978,to
17979,eliminate
17980,an
17981,entire
17982,class
17983,of
17984,u
17985,s
17986,and
17987,soviet
17988,nuclear
17989,missiles
17990,we
17991,re
17992,working
17993,on
17994,the
17995,strategic
17996,defense
17997,initiative
17998,to
17999,defend
18000,ourselves
18001,and
18002,our
18003,allies
18004,against
18005,nuclear
18006,terror
18007,and
18008,american
18009,and
18010,soviet
18011,relations
18012,are
18013,the
18014,best
18015,they
18016,ve
18017,ever
18018,been
18019,since
