,0
24329,other
24330,person
24331,who
24332,wishes
24333,to
24334,help
24335,i
24336,doubltless
24337,will
24338,not
24339,be
24340,able
24341,to
24342,do
24343,everything
24344,i
24345,would
24346,like
24347,to
24348,do
24349,there
24350,are
24351,things
24352,we
24353,can
24354,do
24355,and
24356,if
24357,we
24358,set
24359,about
24360,the
24361,business
24362,of
24363,doing
24364,them
24365,together
24366,you
24367,can
24368,overcome
24369,the
24370,awful
24371,burden
24372,that
24373,you
24374,have
24375,endured
24376,you
24377,can
24378,put
24379,a
24380,smile
24381,on
24382,the
24383,face
24384,of
24385,every
24386,child
24387,in
24388,this
24389,country
24390,and
24391,you
24392,can
24393,make
24394,people
24395,once
24396,again
24397,believe
24398,that
24399,they
24400,should
24401,live
24402,as
24403,people
24404,were
24405,living
24406,who
24407,were
24408,singing
24409,to
24410,us
24411,and
24412,dancing
24413,for
24414,us
24415,today
24416,that
24417,s
24418,what
24419,we
24420,have
24421,to
24422,believe
24423,that
24424,is
24425,what
24426,i
24427,came
24428,here
24429,to
24430,say
24431,and
24432,that
24433,is
24434,what
24435,i
24436,wish
24437,for
24438,you
24439,thank
24440,you
24441,and
24442,god
24443,bless
24444,you
24445,transcript
24446,thank
24447,you
24448,president
24449,and
24450,mrs
24451,rawlings
24452,honorable
24453,ministers
24454,honorable
24455,members
24456,of
24457,the
24458,council
24459,of
24460,state
24461,honorable
24462,members
24463,of
24464,parliament
24465,honorable
24466,members
24467,of
24468,the
24469,judiciary
24470,nananom
24471,to
24472,the
24473,chiefs
24474,and
24475,the
24476,people
24477,of
24478,ghana
24479,mitsea
24480,mu
24481,america
24482,fuo
24483,kyia
24484,mo
24485,my
24486,greetings
24487,to
24488,you
24489,greetings
24490,from
24491,america
24492,now
24493,you
24494,have
24495,shown
24496,me
24497,what
24498,akwaaba
24499,welcome
24500,really
24501,means
24502,thank
24503,you
24504,thank
24505,you
24506,so
24507,much
24508,i
24509,am
24510,proud
24511,to
24512,be
24513,the
24514,first
24515,american
24516,president
24517,ever
24518,to
24519,visit
24520,ghana
24521,and
24522,to
24523,go
24524,on
24525,to
24526,uganda
24527,rwanda
24528,south
24529,africa
24530,botswana
24531,and
24532,senegal
24533,it
24534,is
24535,a
24536,journey
24537,long
24538,overdue
24539,america
24540,should
24541,have
24542,done
24543,it
24544,before
24545,and
24546,i
24547,am
24548,proud
24549,to
24550,be
24551,on
24552,that
24553,journey
24554,thank
24555,you
24556,for
24557,welcoming
24558,me
24559,i
24560,want
24561,to
24562,listen
24563,and
24564,to
24565,learn
24566,i
24567,want
24568,to
24569,build
24570,a
24571,future
24572,partnership
24573,between
24574,our
24575,two
24576,people
24577,and
24578,i
24579,want
24580,to
24581,introduce
24582,the
24583,people
24584,of
24585,the
24586,united
24587,states
24588,through
24589,my
24590,trip
24591,to
24592,the
24593,new
24594,face
24595,of
24596,africa
24597,from
24598,kampala
24599,to
24600,cape
24601,town
24602,from
24603,dakar
24604,to
24605,dar
24606,es
24607,salaam
24608,africans
24609,are
24610,being
24611,stirred
24612,by
24613,new
24614,hopes
24615,for
24616,democracy
24617,and
24618,peace
24619,and
24620,prosperity
24621,challenges
24622,remain
24623,but
24624,they
24625,must
24626,be
24627,to
24628,all
24629,of
24630,you
24631,a
24632,call
24633,to
24634,action
24635,not
24636,a
24637,cause
24638,for
24639,despair
24640,you
24641,must
24642,draw
24643,strength
24644,from
24645,the
24646,past
24647,and
24648,energy
24649,from
24650,the
24651,promise
24652,of
24653,a
24654,new
24655,future
24656,my
24657,dream
24658,for
24659,this
24660,trip
24661,is
24662,that
24663,together
24664,we
24665,might
24666,do
24667,the
24668,things
24669,so
24670,that
24671,100
24672,years
24673,from
24674,now
24675,your
24676,grandchildren
24677,and
24678,mine
24679,will
24680,look
24681,back
24682,and
24683,say
24684,this
24685,was
24686,the
24687,beginning
24688,of
24689,a
24690,new
24691,african
24692,renaissance
24693,with
24694,a
24695,new
24696,century
24697,coming
24698,into
24699,view
24700,old
24701,patterns
24702,are
24703,fading
24704,away
24705,the
24706,cold
24707,war
24708,is
24709,gone
24710,colonialism
24711,is
24712,gone
24713,apartheid
24714,is
24715,gone
24716,remnants
24717,of
24718,past
24719,troubles
24720,remain
24721,but
24722,surely
24723,there
24724,will
24725,come
24726,a
24727,time
24728,when
24729,everywhere
24730,reconciliation
24731,will
24732,replace
24733,recrimination
24734,now
24735,nations
24736,and
24737,individuals
24738,finally
24739,are
24740,free
24741,to
24742,seek
24743,a
24744,newer
24745,world
24746,where
24747,democracy
24748,and
24749,peace
24750,and
24751,prosperity
24752,are
24753,not
24754,slogans
24755,but
24756,the
24757,essence
24758,of
24759,a
24760,new
24761,africa
24762,africa
24763,has
24764,changed
24765,so
24766,much
24767,in
24768,just
24769,10
24770,years
24771,dictatorship
24772,has
24773,been
24774,replaced
24775,so
24776,many
24777,places
24778,half
24779,of
24780,the
24781,48
24782,nations
24783,in
24784,sub
24785,saharan
24786,africa
24787,choose
24788,their
24789,own
24790,governments
24791,leading
24792,a
24793,new
24794,generation
24795,willing
24796,to
24797,learn
24798,from
24799,the
24800,past
24801,and
24802,imagine
24803,a
24804,future
24805,though
24806,democracy
24807,has
24808,not
24809,yet
24810,gained
24811,a
24812,permanent
24813,foothold
24814,even
24815,in
24816,most
24817,successful
24818,nations
24819,there
24820,is
24821,everywhere
24822,a
24823,growing
24824,respect
24825,for
24826,tolerance
24827,diversity
24828,and
24829,elemental
24830,human
24831,rights
24832,a
24833,decade
24834,ago
24835,business
24836,was
24837,stifled
24838,now
24839,africans
24840,are
24841,embracing
24842,economic
24843,reform
24844,today
24845,from
24846,ghana
24847,to
24848,mozambique
24849,from
24850,cote
24851,d
24852,ivoire
24853,to
24854,uganda
24855,growing
24856,economies
24857,are
24858,fueling
24859,a
24860,transformation
24861,in
24862,africa
24863,for
24864,all
24865,this
24866,promise
24867,you
24868,and
24869,i
24870,know
24871,africa
24872,is
24873,not
24874,free
24875,from
24876,peril
24877,the
24878,genocide
24879,in
24880,rwanda
24881,civil
24882,wars
24883,in
24884,sierra
24885,leone
24886,liberia
24887,both
24888,congos
24889,pariah
24890,states
24891,that
24892,export
24893,violence
24894,and
24895,terror
24896,military
24897,dictatorship
24898,in
24899,nigeria
24900,and
24901,high
24902,levels
24903,of
24904,poverty
24905,malnutrition
24906,disease
24907,illiteracy
24908,and
24909,unemployment
24910,to
24911,fulfill
24912,the
24913,vast
24914,promise
24915,of
24916,a
24917,new
24918,era
24919,africa
24920,must
24921,face
24922,these
24923,challenges
24924,we
24925,must
24926,build
24927,classrooms
24928,and
24929,companies
24930,increase
24931,the
24932,food
24933,supply
24934,and
24935,save
24936,the
24937,environment
24938,and
24939,prevent
24940,disease
24941,before
24942,deadly
24943,epidemics
24944,break
24945,out
24946,the
24947,united
24948,states
24949,is
24950,ready
24951,to
24952,help
24953,you
24954,first
24955,my
24956,fellow
24957,americans
24958,must
24959,leave
24960,behind
24961,the
24962,stereotypes
24963,that
24964,have
24965,warped
24966,our
24967,view
24968,and
24969,weakened
24970,our
24971,understanding
24972,of
24973,africa
24974,we
24975,need
24976,to
24977,come
24978,to
24979,know
24980,africa
24981,as
24982,a
24983,place
24984,of
24985,new
24986,beginning
24987,and
24988,ancient
24989,wisdom
24990,from
24991,which
24992,as
24993,my
24994,wife
24995,our
24996,first
24997,lady
24998,said
24999,in
25000,her
25001,book
25002,we
25003,have
25004,so
25005,much
25006,to
25007,learn
25008,it
25009,is
25010,time
25011,for
25012,americans
25013,to
25014,put
25015,a
25016,new
25017,africa
25018,on
25019,our
25020,map
25021,here
25022,in
25023,independence
25024,square
25025,ghana
25026,blazed
25027,the
25028,path
25029,of
25030,that
25031,new
25032,africa
25033,more
25034,than
25035,four
25036,decades
25037,ago
25038,kwame
25039,nkrumah
25040,proposed
25041,what
25042,he
25043,called
25044,a
25045,motion
25046,of
25047,destiny
25048,as
25049,ghana
25050,stepped
25051,forward
25052,as
25053,a
25054,free
25055,and
25056,independent
25057,nation
25058,today
25059,ghana
25060,again
25061,lights
25062,the
25063,way
25064,for
25065,africa
25066,democracy
25067,is
25068,spreading
25069,business
25070,is
25071,growing
25072,trade
25073,and
25074,investment
25075,are
25076,rising
25077,ghana
25078,has
25079,the
25080,only
25081,african
25082,owned
25083,company
25084,today
25085,on
25086,our
25087,new
25088,york
25089,stock
25090,exchange
25091,you
25092,have
25093,worked
25094,hard
25095,to
25096,preserve
25097,the
25098,peace
25099,in
25100,africa
25101,and
25102,around
25103,the
25104,world
25105,from
25106,liberia
25107,to
25108,lebanon
25109,from
25110,croatia
25111,to
25112,cambodia
25113,and
25114,you
25115,have
25116,given
25117,the
25118,world
25119,a
25120,statesman
25121,and
25122,peacemaker
25123,in
25124,kofi
25125,annan
25126,to
25127,lead
25128,the
25129,united
25130,nations
25131,the
25132,world
25133,admires
25134,your
25135,success
25136,the
25137,united
25138,states
25139,admires
25140,your
25141,success
25142,we
25143,see
25144,it
25145,taking
25146,root
25147,throughout
25148,the
25149,new
25150,africa
25151,and
25152,we
25153,stand
25154,ready
25155,to
25156,support
25157,it
25158,first
25159,we
25160,want
25161,to
25162,work
25163,with
25164,africa
25165,to
25166,nurture
25167,democracy
25168,knowing
25169,it
25170,is
25171,never
25172,perfect
25173,or
25174,complete
25175,we
25176,have
25177,learned
25178,in
25179,over
25180,200
25181,years
25182,that
25183,every
25184,day
25185,democracy
25186,must
25187,be
25188,defended
25189,and
25190,a
25191,more
25192,perfect
25193,union
25194,can
25195,always
25196,lie
25197,ahead
25198,democracy
25199,requires
25200,more
25201,than
25202,the
25203,insults
25204,and
25205,injustice
25206,and
25207,inequality
25208,that
25209,so
25210,many
25211,societies
25212,have
25213,known
25214,and
25215,america
25216,has
25217,known
25218,democracy
25219,requires
25220,human
25221,rights
25222,for
25223,everyone
25224,everywhere
25225,for
25226,men
25227,and
25228,women
25229,for
25230,children
25231,and
25232,the
25233,elderly
25234,for
25235,people
25236,of
25237,different
25238,cultures
25239,and
25240,tribes
25241,and
25242,backgrounds
25243,a
25244,good
25245,society
25246,honors
25247,its
25248,entire
25249,family
25250,second
25251,democracy
25252,must
25253,have
25254,prosperity
25255,americans
25256,of
25257,both
25258,political
25259,parties
25260,want
25261,to
25262,increase
25263,trade
25264,and
25265,investment
25266,in
25267,africa
25268,we
25269,have
25270,an
25271,african
25272,growth
25273,and
25274,opportunity
25275,act
25276,now
25277,before
25278,congress
25279,both
25280,parties
25281,leadership
25282,are
25283,supporting
25284,it
25285,by
25286,opening
25287,markets
25288,and
25289,building
25290,businesses
25291,and
25292,creating
25293,jobs
25294,we
25295,can
25296,help
25297,and
25298,strengthen
25299,each
25300,other
25301,by
25302,supporting
25303,the
25304,education
25305,of
25306,your
25307,people
25308,we
25309,can
25310,strengthen
25311,your
25312,future
25313,and
25314,help
25315,each
25316,other
25317,for
25318,centuries
25319,other
25320,nations
25321,exploited
25322,africa
25323,s
25324,gold
25325,africa
25326,s
25327,diamonds
25328,africa
25329,s
25330,minerals
25331,now
25332,is
25333,the
25334,time
25335,for
25336,africans
25337,to
25338,cultivate
25339,something
25340,more
25341,precious
25342,the
25343,mind
25344,and
25345,heart
25346,of
25347,the
25348,people
25349,of
25350,africa
25351,through
25352,education
25353,third
25354,we
25355,must
25356,allow
25357,democracy
25358,and
25359,prosperity
25360,to
25361,take
25362,root
25363,without
25364,violence
25365,we
25366,must
25367,work
25368,to
25369,resolve
25370,the
25371,war
25372,and
25373,genocide
25374,that
25375,still
25376,tear
25377,at
25378,the
25379,heart
25380,of
25381,africa
25382,we
25383,must
25384,help
25385,africans
25386,to
25387,prevent
25388,future
25389,conflicts
25390,here
25391,in
25392,ghana
25393,you
25394,have
25395,shown
25396,the
25397,world
25398,that
25399,different
25400,peoples
25401,can
25402,live
25403,together
25404,in
25405,harmony
25406,you
25407,have
25408,proved
25409,that
25410,africans
25411,of
25412,different
25413,countries
25414,can
25415,unite
25416,to
25417,help
25418,solve
25419,disputes
25420,in
25421,neighboring
25422,countries
25423,peace
25424,everywhere
25425,in
25426,africa
25427,will
25428,give
25429,more
25430,free
25431,time
25432,and
25433,more
25434,money
25435,to
25436,the
25437,pressing
25438,needs
25439,of
25440,our
25441,children
25442,s
25443,future
25444,the
25445,killing
25446,must
25447,stop
25448,if
25449,a
25450,new
25451,future
25452,is
25453,to
25454,begin
25455,fourth
25456,and
25457,finally
25458,for
25459,peace
25460,and
25461,prosperity
25462,and
25463,democracy
25464,to
25465,prevail
25466,you
25467,must
25468,protect
25469,your
25470,magnificent
25471,natural
25472,domain
25473,africa
25474,is
25475,mankind
25476,s
25477,first
25478,home
25479,we
25480,all
25481,came
25482,out
25483,of
25484,africa
25485,we
25486,must
25487,preserve
25488,the
25489,magnificent
25490,natural
25491,environment
25492,that
25493,is
25494,left
25495,we
25496,must
25497,manage
25498,the
25499,water
25500,and
25501,forest
25502,we
25503,must
25504,learn
25505,to
25506,live
25507,in
25508,harmony
25509,with
25510,other
25511,species
25512,you
25513,must
25514,learn
25515,how
25516,to
25517,fight
25518,drought
25519,and
25520,famine
25521,and
25522,global
25523,warming
25524,and
25525,we
25526,must
25527,share
25528,with
25529,you
25530,the
25531,technology
25532,that
25533,will
25534,enable
25535,you
25536,to
25537,preserve
25538,your
25539,environment
25540,and
25541,provide
25542,more
25543,economic
25544,opportunity
25545,to
25546,your
25547,people
25548,america
25549,has
25550,good
25551,reason
25552,to
25553,work
25554,with
25555,africa
25556,30
25557,million
25558,americans
25559,more
25560,than
25561,one
25562,in
25563,ten
25564,proudly
25565,trace
25566,their
25567,heritage
25568,here
25569,the
25570,first
25571,peace
25572,corps
25573,volunteers
25574,from
25575,america
25576,came
25577,to
25578,ghana
25579,over
25580,35
25581,years
25582,ago
25583,over
25584,57
25585,000
25586,have
25587,served
25588,in
25589,africa
25590,since
25591,then
25592,through
25593,blood
25594,ties
25595,and
25596,common
25597,endeavors
25598,we
25599,know
25600,we
25601,share
25602,the
25603,same
25604,hopes
25605,and
25606,dreams
25607,to
25608,provide
25609,for
25610,ourselves
25611,and
25612,our
25613,children
25614,to
25615,live
25616,in
25617,peace
25618,and
25619,worship
25620,freely
25621,to
25622,build
25623,a
25624,better
25625,life
25626,than
25627,our
25628,parents
25629,knew
25630,and
25631,pass
25632,a
25633,brighter
25634,future
25635,on
25636,to
25637,our
25638,children
25639,america
25640,needs
25641,africa
25642,america
25643,needs
25644,ghana
25645,as
25646,a
25647,partner
25648,in
25649,the
25650,fight
25651,for
25652,a
25653,better
25654,future
25655,so
25656,many
25657,of
25658,our
25659,problems
25660,do
25661,not
25662,stop
25663,at
25664,any
25665,nation
25666,s
25667,border
25668,international
25669,crime
25670,and
